PHercParis4	45.532	PHercParis4/segments/20230702185753/mesh/20230702185753-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20230702185753/mesh/20230702185753-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20230702185753/mesh/20230702185753-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20230929220926/mesh/20230929220926-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20230929220926/mesh/20230929220926-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20231005123336/mesh/20231005123336-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20231005123336/mesh/20231005123336-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20231007101619/mesh/20231007101619-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20231007101619/mesh/20231007101619-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20231007101619/mesh/20231007101619-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20231012184424/mesh/20231012184424-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20231012184424/mesh/20231012184424-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20231012184424/mesh/20231012184424-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20231016151002/mesh/20231016151002-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20231016151002/mesh/20231016151002-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20231022170901/mesh/20231022170901-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20231022170901/mesh/20231022170901-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20231031143852/mesh/20231031143852-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20231031143852/mesh/20231031143852-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20231031143852/mesh/20231031143852-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20231106155351/mesh/20231106155351-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20231106155351/mesh/20231106155351-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20231106155351/mesh/20231106155351-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20231210121321/mesh/20231210121321-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20231210121321/mesh/20231210121321-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20231210121321/mesh/20231210121321-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20231221180251/mesh/20231221180251-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20231221180251/mesh/20231221180251-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20231221180251/mesh/20231221180251-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260602204401-5753_-7/mesh/20260602204401-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260602204401-5753_-7/mesh/20260602204401-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260602204401-5753_-7/mesh/20260602204401-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260602225659-5753_0/mesh/20260602225659-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260602225659-5753_0/mesh/20260602225659-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260602230115-20230702185753_v14/mesh/20260602230115-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260602230115-20230702185753_v14/mesh/20260602230115-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260603005223-5753_-1/mesh/20260603005223-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260603005223-5753_-1/mesh/20260603005223-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260603024952-5753_-2/mesh/20260603024952-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260603024952-5753_-2/mesh/20260603024952-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260603024952-5753_-2/mesh/20260603024952-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260603042357-5753_-3/mesh/20260603042357-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260603042357-5753_-3/mesh/20260603042357-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260603042357-5753_-3/mesh/20260603042357-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260603145540-5753_-4/mesh/20260603145540-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260603145540-5753_-4/mesh/20260603145540-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260603145540-5753_-4/mesh/20260603145540-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260603185441-5753_-6/mesh/20260603185441-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260603185441-5753_-6/mesh/20260603185441-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260603185441-5753_-6/mesh/20260603185441-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260603190005-5753_-5/mesh/20260603190005-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260603190005-5753_-5/mesh/20260603190005-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260603190005-5753_-5/mesh/20260603190005-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260603193311-5753_-1_copy/mesh/20260603193311-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260603193311-5753_-1_copy/mesh/20260603193311-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260603193311-5753_-1_copy/mesh/20260603193311-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260603222816-20231005123336_v2_flatboi/mesh/20260603222816-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260603222816-20231005123336_v2_flatboi/mesh/20260603222816-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260603222816-20231005123336_v2_flatboi/mesh/20260603222816-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260604223808-20231210121321_v8/mesh/20260604223808-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260604223808-20231210121321_v8/mesh/20260604223808-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260604223808-20231210121321_v8/mesh/20260604223808-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623141135-w046-052_jordi/mesh/20260623141135-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623141135-w046-052_jordi/mesh/20260623141135-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623141135-w046-052_jordi/mesh/20260623141135-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623141649-w053-058_jordi/mesh/20260623141649-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623141649-w053-058_jordi/mesh/20260623141649-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623141649-w053-058_jordi/mesh/20260623141649-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623141924-w010-027/mesh/20260623141924-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623141924-w010-027/mesh/20260623141924-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623141924-w010-027/mesh/20260623141924-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623142658-w028-037/mesh/20260623142658-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623142658-w028-037/mesh/20260623142658-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623142658-w028-037/mesh/20260623142658-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623143441-w038-045/mesh/20260623143441-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623143441-w038-045/mesh/20260623143441-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623143441-w038-045/mesh/20260623143441-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623144224-w046-052/mesh/20260623144224-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623144224-w046-052/mesh/20260623144224-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623144224-w046-052/mesh/20260623144224-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623144957-w053-058/mesh/20260623144957-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623144957-w053-058/mesh/20260623144957-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623144957-w053-058/mesh/20260623144957-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623145652-w059-063/mesh/20260623145652-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623145652-w059-063/mesh/20260623145652-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623145652-w059-063/mesh/20260623145652-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623150417-w064-068/mesh/20260623150417-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623150417-w064-068/mesh/20260623150417-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623150417-w064-068/mesh/20260623150417-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623151041-w069-072/mesh/20260623151041-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623151041-w069-072/mesh/20260623151041-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623151041-w069-072/mesh/20260623151041-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623151729-w073-076/mesh/20260623151729-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623151729-w073-076/mesh/20260623151729-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623151729-w073-076/mesh/20260623151729-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623152443-w077-080/mesh/20260623152443-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623152443-w077-080/mesh/20260623152443-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623152443-w077-080/mesh/20260623152443-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623153216-w081-084/mesh/20260623153216-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623153216-w081-084/mesh/20260623153216-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623153216-w081-084/mesh/20260623153216-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623154006-w085-088/mesh/20260623154006-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623154006-w085-088/mesh/20260623154006-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623154006-w085-088/mesh/20260623154006-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623154617-w089-091/mesh/20260623154617-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623154617-w089-091/mesh/20260623154617-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623154617-w089-091/mesh/20260623154617-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623155240-w092-094/mesh/20260623155240-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623155240-w092-094/mesh/20260623155240-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623155240-w092-094/mesh/20260623155240-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623155914-w095-097/mesh/20260623155914-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623155914-w095-097/mesh/20260623155914-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623160554-w098-100/mesh/20260623160554-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623160554-w098-100/mesh/20260623160554-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623161233-w101-103/mesh/20260623161233-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623161233-w101-103/mesh/20260623161233-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623161921-w104-106/mesh/20260623161921-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623161921-w104-106/mesh/20260623161921-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623162614-w107-109/mesh/20260623162614-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623162614-w107-109/mesh/20260623162614-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623163339-w110-112/mesh/20260623163339-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623163339-w110-112/mesh/20260623163339-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623164141-w113-115/mesh/20260623164141-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623164141-w113-115/mesh/20260623164141-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623164141-w113-115/mesh/20260623164141-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623164704-w116-117/mesh/20260623164704-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623164704-w116-117/mesh/20260623164704-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623164704-w116-117/mesh/20260623164704-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623165230-w118-119/mesh/20260623165230-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623165230-w118-119/mesh/20260623165230-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623165230-w118-119/mesh/20260623165230-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623165742-w120-121/mesh/20260623165742-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623165742-w120-121/mesh/20260623165742-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623165742-w120-121/mesh/20260623165742-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623170305-w122-123/mesh/20260623170305-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623170305-w122-123/mesh/20260623170305-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	1.129	PHercParis4/segments/20260623170305-w122-123/mesh/20260623170305-on-20260608103018-1.129um.tifxyz	PHercParis4/volumes/20260608103018-1.129um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623170833-w124-125/mesh/20260623170833-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623170833-w124-125/mesh/20260623170833-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
PHercParis4	45.532	PHercParis4/segments/20260623171400-w126-127/mesh/20260623171400-on-20260310170716-45.532um.tifxyz	PHercParis4/volumes/20260310170716-45.532um-11.0m-74keV-masked.zarr
PHercParis4	2.4	PHercParis4/segments/20260623171400-w126-127/mesh/20260623171400-on-20260411134726-2.4um.tifxyz	PHercParis4/volumes/20260411134726-2.400um-0.2m-78keV-masked.zarr
